deviceID,sessionEnd,durationMinutes
ef697ee3a33443b2b9ff70931c22df44,2022-02-18 16:47:50.138545,65.70838383884097
d3500145923b496cba02cbad41c4f4a4,2022-02-18 08:57:19.914267,13.594443902247349
6dffb2feca8e4905814bdfcf9a08619f,2022-02-18 17:59:09.079119,2.61673834957287
767248d7ef9b4bbcb6538e58c67fbf55,2022-02-18 16:22:23.054213,27.906006991381787
a625af7449f147cb9841c23297b6bd66,2022-02-18 20:25:38.572477,0.12148697140855802
857ef749665e4493b2bca9cc4e65e42d,2022-02-18 03:14:49.497621,0.01996152367271975
786659e43620497090daad6d0ee83cdd,2022-02-18 21:35:36.731555,18.362898447762973
3c5cdb902ecf447eafb2572a0a9121b4,2022-02-18 20:48:54.742863,4.687044838437032
bf86853b193e4145808e069193c5f808,2022-02-18 01:39:31.770600,8.535284185168408
e37f80a6518d4fd1a3a5c58c36fec644,2022-02-18 20:29:14.693476,0.25255703961579457
ceb2b99215144719b28795a2fb8c382d,2022-02-18 20:32:12.812940,1.9019828532200336
9e83c6101b424b9eafbae35dbea062b3,2022-02-18 18:45:11.240218,15.936964813215582
e012c68bbf7545569637bf107fafb738,2022-02-18 20:22:46.551909,0.6360961267464518
e17ecc9f21f64708a9ebd26c457d3a73,2022-02-18 20:36:18.558422,1.323557258155006
e0941b5c4cb6479fac412b30da4c20c2,2022-02-18 01:21:18.240565,48.632511258000875
79c9ee2096c144c7b148406dec2122ec,2022-02-18 20:26:19.032258,72.21717220335927
5970c17ab1344b468f0a975e57ccbb0b,2022-02-18 20:37:59.344496,0.1941572778605405
ebd49fd5cb2641728e180713943e956c,2022-02-18 04:59:35.285081,14.812510913079109
4cce24d6e02e41c5971839188d094280,2022-02-18 19:23:53.734642,8.649117261635638
90136d9bc1f94ad792d6fa8252a8af10,2022-02-18 18:38:41.388292,23.38308021416833
1b0ad63e62884aa9a36494872ad76982,2022-02-18 06:41:45.196784,16.381445554535333
f21fd9bb60fd48ab883acb6d4feec81a,2022-02-18 17:43:35.723184,2.9894560392488074
2228c65347c1417786891493a5585bf2,2022-02-18 16:46:15.733306,2.073619391598868
d7327039c0e542a69e021fa4aebc45f6,2022-02-18 20:47:21.072432,0.7290163150789795
25c58cebfefb4adba025126b50a566e9,2022-02-18 16:01:51.844673,91.69157302476196
5d48aced62f74cf5a5a19549d044c23b,2022-02-18 15:50:26.275767,31.323264760671805
77949906cdae4df6a3e906c80d2e4947,2022-02-18 01:19:46.330363,27.042220313862323
b0ec0654365d41ee91513c48d51913d1,2022-02-18 11:39:46.291329,66.21114914869861
2eea3239772d4f32a2986f5d7f0149d0,2022-02-18 20:58:29.090012,67.883152201136
b7874624ff4e43dc8e776f009c723342,2022-02-18 20:39:52.257954,67.34904939158719
74083c820b604329992192a0cf139c1a,2022-02-18 20:27:36.132412,0.2239796851426945
44cb7a5f99564204bc5e3052f1008e8d,2022-02-18 19:46:50.254537,86.0386943568019
c2f2e3ee44a74d50abc3a9b618c35322,2022-02-18 08:56:03.101419,106.50925969890596
4cce24d6e02e41c5971839188d094280,2022-02-18 19:03:16.460282,8.686168165825848
f8fb01d713414e0dbde05db3e37c7b62,2022-02-18 13:01:24.999474,40.71674080100627
405703027caf40e0956e7e086a3e9cce,2022-02-18 10:01:16.322849,8.501665734030666
ef0fdb87d2454d8abc6658025d2fc70b,2022-02-18 20:42:40.654938,66.23681821971013
d0a20df01da14b49a543f2ca07479b6b,2022-02-18 12:53:13.781347,74.87101077924672
19993a3a1e9048fd974b497b21d9bb4f,2022-02-18 18:41:41.780897,28.18520150445829
dd33f79839d149b18fed3019586a8654,2022-02-18 08:37:04.668206,62.60038875287432
e351ecb1ad3d4ee99200c26c6a5dc79c,2022-02-18 10:49:21.330675,26.045788139320166
0235a00116074a6393342dbdb79f3e34,2022-02-18 20:34:41.798400,0.1917436179494416
b7a3d096d8254b129231207977548ea9,2022-02-18 20:35:59.352315,48.73384896781454
96e689dbdd4542fd8d4ae388a459184a,2022-02-18 20:15:28.025477,10.483501479351162
256d355c83d64aafa23553025258ad27,2022-02-18 04:12:25.810845,23.952250615454858
fc1a199259f748ef8a5fac3b5e35e96b,2022-02-18 18:57:17.892132,6.050928703929685
10c453e1c97244c5ace059838af676b7,2022-02-18 20:55:13.831800,40.73846817437311
27d7a28c50384357b2f4bc6f92dfbff6,2022-02-18 20:27:58.057240,10.091365637469835
a2f780e9d4324a7c9e29294a0133118e,2022-02-18 19:49:48.719260,0.14990897223424327
1c8a60b8c033421e800901900a59c71c,2022-02-18 05:18:35.017445,9.005716147547275
ee0eb71423d84331931d94f92974d089,2022-02-18 12:04:39.980379,15.004261009327479
0f6422145b9b4b22811caa87798d7394,2022-02-18 03:39:23.050578,7.892431767365224
33393ed78a01497799c428820b032be3,2022-02-18 20:33:15.264774,26.833637310555105
85a137646eec41bbb796f1b0c9b75749,2022-02-18 17:57:56.873089,3.2485535528396667
31f8ee42512c45bcb20beae0c28f40ba,2022-02-18 20:31:26.736157,31.50908032326106
b4ba96df2e274b26beb112fc7bab1bac,2022-02-18 20:41:38.846848,97.52797399682436
3450b3d397bf450595e37e9217948be8,2022-02-18 08:20:44.130315,0.018053091568674517
32e1f034f04544aca522f257930ac2c9,2022-02-18 20:26:55.296044,1.2968312306686585
a0363276b3324e94b2fea12edd400758,2022-02-18 04:26:37.617319,88.05630641567322
e261c8fea16347af89d393f8e02f4d5f,2022-02-18 02:36:10.235152,0.2528019293486352
1426a20cb7654b58a3a3cfa94b0b81a5,2022-02-18 20:35:16.829771,27.291327805874744
a96b27ff7cf343ebbe374850c1ebf95b,2022-02-18 20:26:29.924353,2.8186427793236817
996340ff1b9a4be788142a0d0feb06e0,2022-02-18 20:28:16.537097,1.5584278543481105
e6904e65a4234a4a8f5e12f11f126ff2,2022-02-18 19:48:04.779098,0.21947758891087688
ef8a14c9d657429d929b158187c579c4,2022-02-18 17:13:52.854135,5.631456513930061
42adb8ab61cb446a8263404afe5d6bac,2022-02-18 05:58:28.534077,18.470238621774456
71e7889330bc4db9a612bf21030133fa,2022-02-18 20:37:27.229060,15.377133453383976
118041086ede4e46aea07ad7f902851d,2022-02-18 18:21:06.309751,33.97358625694187
9a82ef09c74a4840ab7f746855517fa4,2022-02-18 08:13:52.740006,30.548093158050733
6301573736c042a1bb76040f70479424,2022-02-18 15:59:29.958024,1.966986069371842
2991e6df46c043e7aeb5712b3a40253b,2022-02-18 20:45:22.064754,56.550583192703925
acdd3ed649064b36b8d21e7b8fb5ca92,2022-02-18 19:59:09.706173,0.0989869069580891
2c137afb44e4483c8b3dc6f19cd7a766,2022-02-18 11:06:59.029651,1.317308099345496
e64b50cef8834149b28ef5e6d023fe9d,2022-02-18 15:47:11.708323,48.49838763758987
8ce59caf95fa4176b2644bbb3bbcf123,2022-02-18 21:08:40.216368,4.896193558006189
ddd0de910f5943c880d250d9be63547a,2022-02-18 18:45:56.109973,371.0177671983855
2db23fdd074d44d485fc0e4b3c341d86,2022-02-18 20:21:42.884258,13.683856496776343
c4d964e07b0d4f419f1ee3cd1ac03cc7,2022-02-18 21:21:40.203741,5.408558012277126
43ce4018bb3e4d2e976b76dbfb63d89f,2022-02-18 18:40:34.996424,4.096961085624571
e4473ffc08354031b6d92507f93b8ebc,2022-02-18 21:03:08.399652,29.376626438011726
6b9a7d301b8747ec913be1e5755eff42,2022-02-18 20:34:20.051442,33.54610255736043
2adacb8286ca4a46a4bf4d96019ffba8,2022-02-18 19:04:05.924299,18.632194238515694
d16cb7445c1f47648be982c49e1dce31,2022-02-18 20:44:21.745395,0.5018635781370904
04c4491b86a844738744b37f48c0ae48,2022-02-18 20:24:56.931979,1.028426104585833
d2289cb22f8b46f5a3b7166bf1d4d8f2,2022-02-18 20:49:09.311449,9.680373072207885
9abec1521e8749e7a35e78ed42e48e4a,2022-02-18 18:46:23.800736,34.5677714957244
e32a94a5b0c8414a811cc64c693c8c99,2022-02-18 18:01:36.738776,7.250568423953382
b4e0501e841844c8a9e799b8dc283244,2022-02-18 02:16:00.935936,42.3332744421153
f78f22d872ef4dfdb0796f0a68fc9615,2022-02-18 19:56:41.916890,28.807773051384856
862f4dd9cc9145af908b0eba5e9794d4,2022-02-18 18:36:18.205336,0.5136973251194377
eb693836dacb4ceaa2d3cec4f78a577f,2022-02-18 20:25:53.476462,7.87461464439798
16f8f8582f604c00ad867bc06f138371,2022-02-18 19:10:48.535363,4303.027172069847
282702f5899b4bd3abbd1d07cb7fe0b6,2022-02-18 19:08:26.726646,0.002087161763711265
d7222834b1224967a29c6b09e57a33e0,2022-02-18 12:13:10.556827,4.37117726774261
ac97ae3e9252478c843e86a1f2161c51,2022-02-18 21:10:06.233905,14.433343596152781
79fb45bd9dda457b8754faa7b7e3cc33,2022-02-18 19:47:14.323317,5.326457001221797
6ff8a5f2160245f5a53f2d4e994ee76e,2022-02-18 20:26:14.406369,6.803616817913962
98dedd085c2947efba559abd04cef036,2022-02-18 20:40:10.898138,33.26658317696479
0ee4cf6724b342adbd39d378199a6aa5,2022-02-18 18:43:29.547986,0.12486784090788206
a993363e6bfb4f7fa4c36b55a1ad58a1,2022-02-18 20:29:59.603815,15.643516523082326
1f48eb63c322446fbe900515c92550ff,2022-02-18 13:22:25.115316,124.39156815724937
b367fa076fb84121a5d3b0699ea5fee5,2022-02-18 13:57:37.484618,12.729873961266321
7d08d156cede4b18976513f1daa229cb,2022-02-18 08:08:57.595253,20.913208464812328
81351111bc54447482bd4ad5c8a6f47f,2022-02-18 20:28:33.000551,14.747739418470928
2f352819d4f04b828bf255d762723ab9,2022-02-18 11:06:17.150427,45.40387273474835
ad9c57cd53694775a82c6e2e65988140,2022-02-18 15:51:51.180003,14.830055690849008
bafb21095f5b4e7b89fd9f0bf0b2326d,2022-02-18 19:48:32.543164,13.99527383003192
44d08f018fa04c5d9fa8d92e94431f41,2022-02-18 20:27:39.197062,22.967248734055147
8966638272c64fb58711a2e30d771575,2022-02-18 07:31:00.653267,5.200949159844129
1a71c616f4724ab295dc40ccbfd98e6d,2022-02-18 03:09:20.670849,12.910424670111212
5f2fa17c9d3d4c6796c19e1faeb5e221,2022-02-18 20:32:09.866568,17.113532520604394
4b926e57eb9247a3b0dc881bc7497f81,2022-02-18 05:41:12.119486,55.29105242738814
255f7d1440fb49a9b025c9c9192389da,2022-02-18 08:12:15.107736,0.16516463229493183
52e75571c2264dcdbbcdb46adfc9885b,2022-02-18 20:38:18.512057,10.137812070739074
aedd2d354bd24646920ea8dfc6416520,2022-02-18 11:23:35.279379,65.71713740350458
8d908e042b1149e492e5c0ba21d5b274,2022-02-18 11:24:39.870656,166.43455027297648
6f1def4007094b19988547b15a00b242,2022-02-18 20:54:19.412373,126.27811041844848
c25f0a43b22844dda2bd79434cd1331d,2022-02-18 07:37:40.801735,12.11675561640476
218d600c461f4822939bcc5da3db125e,2022-02-18 15:13:36.121095,16.693923145535337
826387377ab84a21907e9176b3aa1f21,2022-02-18 20:59:49.232565,48.269047120485084
8a5922aaac9e41a3b5a39b49c6e7f4e5,2022-02-18 03:20:30.365156,32.56885329935528
10b922f127c84c6fbffa7788978ffa88,2022-02-18 14:08:24.024242,0.6243002024295947
b53ab74b0b084dafa3e0d8f1106a7fcf,2022-02-18 20:42:25.451137,12.988333052976941
2bff5df831fe432b83dab06f2c611da9,2022-02-18 02:30:09.245324,32.09328010788647
95d2db9d7d7d4d2c9f0ab849f9391e0d,2022-02-18 20:38:28.772960,26.899034651543843
ca2fe41ee11549f297354fccdafa354d,2022-02-18 21:03:33.196929,16.89195303778979
2db5b6ea84da4d5b9473da9362e68248,2022-02-18 20:37:37.897273,36.242737230430976
276a7356c72b4e6b81315f9d3b00a3d8,2022-02-18 00:47:37.401825,5.444409082915335
c806e4ea3dcf4d569ceb51acb69b7add,2022-02-18 01:04:48.504322,7681.854418427453
857c94f273a746a5bb5bdc3e1b76d59d,2022-02-18 10:14:23.592653,0.801333086839918
636fd26793df49fb8f21f23aef4fd99d,2022-02-18 06:59:03.000266,106.69294246819305
7ea153dc1a82472c8d77825e0ae1003e,2022-02-18 10:48:44.871858,8.332225806931547
30b0f743234d483a890846ac35f72ca4,2022-02-18 20:25:49.835413,5.74524858200607
04ab39b394db4e18ae524c5c6642dd99,2022-02-18 20:29:42.646879,6.3981603126114805
f8670755a8454519878c923201c9be46,2022-02-18 21:47:35.184551,395.1470237114695
f29facd723524397bfddd917196dd78f,2022-02-18 08:58:03.591897,23.37083459666701
b58ff231c0e04ba98fc7cd067a81161f,2022-02-18 09:19:35.246931,4.6909143022634225
03494cac1f114ac8bbd9da14dfa55d88,2022-02-18 08:26:53.114084,2.1514965278827276
97b6949f544e4fbfbc646985ff529289,2022-02-18 18:23:25.695860,221.38285594598278
3d15d89883e546e794d00b0f1751f32c,2022-02-18 01:48:20.809585,56.21474847639961
e34726f755d346ab994e7b1d09324d5e,2022-02-18 20:28:06.355078,3.2645778794692433
5b4d6185f4bb4a2abea17b0702f7e295,2022-02-18 20:31:29.376984,25.206135681187106
a9244b382e3d453683ec0846d9304542,2022-02-18 07:11:52.227213,4657.920518380253
d9a97791a68b47bd919946747c6bbe9f,2022-02-18 20:58:23.157090,58.133994224525395
b18ff8ce157645c8b4d9cc6351173ddf,2022-02-18 00:55:15.459292,0.037048807077248114
c192df848dd44a6b87627f60afdc0ac2,2022-02-18 05:02:11.150919,21.818835914553176
05b439f7e0fe49ae841e804047ac4c8f,2022-02-18 17:04:58.050402,66.56129855349559
cb6b8ab026154a58bab7acbda640b515,2022-02-18 11:01:41.649883,3.3116527872416555
491035ccf63048a9ade1faa402947d9e,2022-02-18 06:21:28.768655,333.2134770370129
ce8f0af39efe450bbee9bfa35253a92b,2022-02-18 17:53:06.095647,25.36190925522692
a94b18e05d8d45349215ebe9f470f2a3,2022-02-18 18:37:29.544627,74.10076865598694
8843d3fe2d1d43ffab23a20f7ff31614,2022-02-18 20:55:39.349555,110.76274864592597
5ffbfbdcef294c96bc2efd03cf274965,2022-02-18 20:48:18.318950,43.38920395062996
35f2dde519344fa09e70cd13151c576a,2022-02-18 12:21:31.677016,4.057142878096329
cdf4511b741a489b9cf7cdec7298fae9,2022-02-18 20:29:47.553282,12.262873808260338
b12a12e66a4b4fbaae70617eb2d655a5,2022-02-18 20:29:56.770443,18.08997042486135
192160862929496eb60cf30e6ee8be92,2022-02-18 06:44:26.227414,5.465987478136697
91a7784e41d5401eadb6db24af22a4aa,2022-02-18 17:34:44.311043,2.4483714209145546
a7fa4025c77a488ab6186442a5e09352,2022-02-18 20:34:14.856071,0.4549843095558117
115fa36ec4da43a3af9b795aec5ee4b4,2022-02-18 20:34:34.752308,32.73216271548745
76e3141252a644b4975fdf1f329f1ee6,2022-02-18 14:56:29.291366,16.32519485138164
289e8f99af3a4548b49d21c776d48ce4,2022-02-18 20:54:26.075535,31.97340958966197
7eab2bb94f58468f94f452b6daf2fc4b,2022-02-18 20:28:31.333186,1.3802646536910288
0532ea83bcdc45d6aa6560f133dbc7cd,2022-02-18 00:47:54.607207,1.9990662931281662
35283dba36fb40ba818a406237289d85,2022-02-18 20:33:17.595225,2.895151481694711
6985f5aae66b4fa38aa702419dda0043,2022-02-18 06:24:13.240330,17.782360635117357
6c8a8a59032e454a9f0d5114cd255539,2022-02-18 20:32:04.274424,32.742653405867486
d078d559b25f476098af156b3b02c300,2022-02-18 20:25:54.458615,4.62574225603521
f90aa2cd188f44428875661c7e6afe84,2022-02-18 17:39:46.624187,35.221729957126854
65b2cf8ea7d44c47ad737e95311470e1,2022-02-18 20:43:25.357758,28.236031625109717
4d9f29cbbd10477387bfecaec2da72c4,2022-02-18 20:22:04.270052,3.0337737815038963
ac97ae3e9252478c843e86a1f2161c51,2022-02-18 20:58:52.142799,10.935864076350981
5f4231bf9790483c924be4aa51655c13,2022-02-18 20:27:12.668971,3.5318307094662487
3919668f5fd44378bdcda9a9f7545710,2022-02-18 01:10:49.041611,13.650265874587959
053a7531782d4975b464be7348c12f27,2022-02-18 08:26:59.958987,14.75494050777894
2bb23b24ee044152a11fe123e388a52f,2022-02-18 20:33:18.343629,7.90107481342875
4f4dce2133e34ac18f055c94211cba02,2022-02-18 20:25:51.192601,6.648330135643164
f194b7b0ec084ddead2474b217be6dec,2022-02-18 07:37:42.905398,1.5440787907743356
39fbe9efb3a043b19d042302d627f1e2,2022-02-18 18:22:31.274249,47.39361760416796
6b6679a3e65149f0838a84906b8cf0a4,2022-02-18 00:52:54.555660,14.09330479348008
4bfc74f3f403496e8ebc9568b5f17851,2022-02-18 20:08:05.544631,1.7338436444777017
39353a28a45e46db86f8c46e92ca946f,2022-02-18 09:06:56.426846,2.1612488629594964
23fa4decac07463aacd8c22b2721e9e2,2022-02-18 20:43:31.641910,11.669922394819878
d2bd1c519f0e47c091167b578f969344,2022-02-18 20:28:22.685311,4.28604235292255
1b3ec516d97949b6836400200dc2bb00,2022-02-18 09:59:43.895380,4.906341068348411
3bc2918bc2bd4d8fa63d161df6029dc9,2022-02-18 18:07:36.709600,0.7451612817974365
b35ceaf7db094b7f93804eea011e6690,2022-02-18 13:32:11.857402,21.85481098247658
c4d57ae3da5c40e5affc35ecbbadf27b,2022-02-18 11:46:07.962129,66.59986489651533
6301573736c042a1bb76040f70479424,2022-02-18 10:01:13.273159,13.887348283379083
82d3c48a222c43abb944af9e63a5cf42,2022-02-18 10:42:31.410494,68.37718588290056
93c2160239fa446e80d80144489d3fe5,2022-02-18 13:51:37.987332,3.015619887700609
3af15b9f77f64880bd74e17fe57c557b,2022-02-18 13:12:01.339980,1.557943365560618
319dc6f156de40c5bef804d695a5cec1,2022-02-18 21:27:28.151463,94.73049565846691
089c09bb659546fda51b3f82f40c62fd,2022-02-18 21:08:43.614978,39.98792206891744
b809082d2e214bab82d9e66896003993,2022-02-18 09:21:04.529404,15.928920524771229
23f90a927fa445759deeaa1818fbd0cc,2022-02-18 04:19:03.133921,48.02189844521442
23f6c4fbe9a74b6fa6adaeb445c9b984,2022-02-18 10:58:45.965586,3.5675181544846737
3521773572fd4043986a4bb553633448,2022-02-18 20:36:20.891888,0.8627684643256543
53bf8025621542c5a3d3ab8649e37fcc,2022-02-18 05:30:28.116408,25.392907258530613
c2fdd1e7a80249cda7375decb9068c75,2022-02-18 08:44:22.312306,5.862104080261815
d1a0cc27c8e249f18f79dbb5b0db73e6,2022-02-18 20:30:09.119894,0.8205913500212318
d4c212ac692245229ec0995a6ee46f13,2022-02-18 11:28:26.728414,3.3055883724330215
2ea88f48692e4a56a904033cd403fc3c,2022-02-18 17:12:24.307556,5.021174776694352
530638a66df940589e13a1a76dfd368b,2022-02-18 20:35:24.440741,1.5623177445199872
6e702839555d4a0e95470cbc16bff674,2022-02-18 20:25:47.931145,3.1999642980977114
278128a6d3c54ef28e32ba702f4256f2,2022-02-18 13:29:46.467883,8.150533584424238
44312e85476a458ea6499acce6d8815f,2022-02-18 21:02:22.583810,24.359303004207277
2e80e6dc3e6c433fb7de283fe125f9f1,2022-02-18 03:02:16.044884,68.9264321782189
08470618353e495d998a680cb517087b,2022-02-18 14:24:08.425564,14.386846213665535
fd6a4aa4d2e8453babb1e1d6469e79bf,2022-02-18 14:21:50.281636,24.92320609213209
734e9d85b61543afa416d6eaa7c5d4ae,2022-02-18 13:12:23.918362,0.8593763481745782
ad7c9b3cbbd84da19fb37077034be58d,2022-02-18 14:17:23.149288,7.10335622523985
cb309f45ce7a47068fc7d5c3b6ca514c,2022-02-18 20:50:16.794862,86.22451062264577
91eeb2171160474c9009fec0fa9a59a2,2022-02-18 03:05:40.629139,2.502131511010049
93f0cc9fc18a4edcba3bed86c266e352,2022-02-18 19:36:04.513972,40.963916077475005
fd72dba2619744d5b6a478e1a9d3d903,2022-02-18 08:05:53.975999,1.0571235383405906
0265c88da20a47ad808ef4383e3bfc91,2022-02-18 20:25:45.338338,22.006313315754824
006d962458854441ba8d984c22428dfd,2022-02-18 15:02:51.339809,7.297923024974921
1e47ea6729c740bf95031eafe41bafcc,2022-02-18 19:59:34.500131,2.9946094960828304
1829ae3a55f040d898412b1137a7aaee,2022-02-18 11:01:40.690888,34.22442070952104
33562337136547949ec597b8ec0d510a,2022-02-18 20:49:49.259209,76.52899186722834
0945f2a174834d5abc6259b303fa131e,2022-02-18 16:54:06.601718,39.25188088457878
96fbc0c64f374eab9a25e43ad033aaf7,2022-02-18 10:11:29.544608,120.12142589801442
c5b460e5744d4c93bd1a7cef940a36f9,2022-02-18 20:33:59.310542,19.9618241157591
c963960527fc4d278ee510a576706de1,2022-02-18 11:35:40.099275,1.3523240331700208
02324d68b9304b4fb0dabdb0f6a96162,2022-02-18 09:24:27.835805,72.42498005790873
2d0083f0c523487d914497b738e53157,2022-02-18 19:46:32.035168,3.0783452231821684
90956e53f8414d4f8d02acd2146d62d3,2022-02-18 16:05:52.647346,17.36730714828593
32e1f034f04544aca522f257930ac2c9,2022-02-18 18:07:15.249312,5.286852263979881
efc7ca39d1ff499d9dc1ec25051c6e1a,2022-02-18 20:44:08.580641,32.33217575212848
5ef67b3a9bb44433bf7a1f5408b55321,2022-02-18 20:27:01.728278,19.469333901837217
c4391b1ac8664f16a192f7f3bcaf68d9,2022-02-18 06:54:09.464340,74.81323257433644
645659919e3b411187f4d40b3b377f99,2022-02-18 01:45:59.364771,16.803607621823502
c8c69a580c4d49d09b4cd58701b9e077,2022-02-18 05:06:53.687055,23.201652349482004
e1cb7f3f90614040b2495b16fb982313,2022-02-18 00:12:41.790475,2.8097201478224125
677d43a1db044967a355994ad9f526a7,2022-02-18 10:52:21.056654,12.80680653941829
7fe3d335f9de4d45984e88d4924db0f4,2022-02-18 20:16:40.614468,9.98690329268129
0f6422145b9b4b22811caa87798d7394,2022-02-18 19:58:04.302588,33.349934117951534
8046a58cd5d5434989a43c9a5c8c060f,2022-02-18 11:37:37.390513,11.318914736727379
a54f3d00361941ff835a9973c56e8de0,2022-02-18 20:25:53.835754,30.11347182680015
1bdfdd1d013f487a9cb74c182a6f52c8,2022-02-18 20:20:10.851173,57.21539318794885
1b5f3d4b660a498f903c9b591696042a,2022-02-18 10:26:57.501733,165.83297383538667
831997f1b72e46a08885d9195f3336c2,2022-02-18 20:25:32.307589,0.4002313827159014
c038e6c57e254cda97108e770d8af3b2,2022-02-18 15:45:42.073969,9.173763166862955
60180b5d570a48439cb239cffff9975d,2022-02-18 20:23:19.604357,1.695672603814728
f1a35713332c422a8841234caa9224b6,2022-02-18 20:09:29.967902,16.068875313785384
1b5f3d4b660a498f903c9b591696042a,2022-02-18 06:31:39.028794,18.56208133803699
0d7116db4f96406ab2537cbf9e826d3e,2022-02-18 12:21:07.387350,3.5434377568246873
39f7f59e320748b78fd77464cb6a6af2,2022-02-18 02:35:40.391839,79.91059355094534
394f235712ca416e886ff0f266e598ee,2022-02-18 20:13:03.374364,7.726107161046002
a382c55552004cad8eba292fb0bee80d,2022-02-18 20:13:57.876392,16.231367601913007
494601f4167d4de695b987b03b87451b,2022-02-18 13:22:15.984192,6.085622392049345
21ea5151d9124e86a427676ffcdeb80e,2022-02-18 20:32:36.982659,45.17818855720566
06799947674b45839eae47ed953613ae,2022-02-18 11:57:00.620164,5.708285665354879
c97a0259d10b47aa9f534b7ea08b9696,2022-02-18 07:39:16.474222,6.022928027921296
37f3878893c347f7bd51e1da0fa19de1,2022-02-18 20:10:07.941880,18.861295050166063
728e0532cd4e49168cf88cda5ce52d8f,2022-02-18 20:22:21.412166,72.61740073173542
641e6cde716f456a92b9353ecf40bd2a,2022-02-18 18:21:18.888109,7.336210999724244
f507c1d274d14cd391ba59b574b498c9,2022-02-18 14:31:58.049972,2.4098644594844245
571952871889428da351462516ace597,2022-02-18 00:55:31.676840,53.01985061832807
828c72603d644bc99bd1a23bbd2c403e,2022-02-18 18:40:32.781171,0.07956353137774386
b6afc1e3421642f1bef694a9ff4f3615,2022-02-18 20:30:28.969834,0.7282510154720967
251d140795d64842ac2c9ad1fbb01b69,2022-02-18 16:46:15.725161,0.19323618629368866
1fa1999e0aa04b20908a61ff55bafb10,2022-02-18 20:41:52.496006,18.687856014540785
15231a61d23046c4abb4a15d738099e1,2022-02-18 16:12:44.340069,40.981076724090826
e2e621c5e6064614af3a47e3af8516c7,2022-02-18 08:07:04.612331,13.398692941438242
f6266b5301e54b5984b0115e024f7890,2022-02-18 05:19:44.666610,7.6104975893792925
9200c35206ab4cfaad556224d1dd805b,2022-02-18 19:02:28.132744,2.0177139821439596
9bac9f101bd94c888fb825b8eefbce36,2022-02-18 17:52:37.119499,196.265485847205
bd453e3689324a728746e2276fa94f8b,2022-02-18 02:02:48.716353,13.004419271397495
5579daeea4984c4a93e7fd76c75c033f,2022-02-18 00:51:49.496905,1.5078433117527794
74aa7a1e50604159bcbe117f5e12be17,2022-02-18 02:15:07.609225,4.029002796100826
2676fa312abe4f8e8c28ab52aae3a920,2022-02-18 20:30:33.767152,9.169892120817849
3e4dbcb5506c4156aa3cf834a9515cd6,2022-02-18 14:51:24.454865,131.85309388104042
e0d84e2c95514a91b442155bd49b338b,2022-02-18 04:03:02.237857,14.239051126845254
282e4b0ee5d04c109749e31b06989824,2022-02-18 20:59:42.604951,0.9326038542899369
3359ff3bec7a441da6f087ee9d3affb4,2022-02-18 20:32:31.390292,0.19993918874774863
56b62a2ee5bb4a94b302be778bd99183,2022-02-18 07:31:18.237507,39.893788049586135
a391bcac192e454abbb59fa6de5d724a,2022-02-18 17:16:15.694552,1.2547755684363437
9b8b5d6b5db7480288ed12d5068d9ae7,2022-02-18 09:59:29.678566,120.32270089878375
041f971f10b54c4080c286fd3aee1512,2022-02-18 20:48:06.050137,55.22024204003037
addb7401689f472d94a19de64a4388f1,2022-02-18 05:24:13.170347,4.933513703952087
c565ee9e233d404d8400075c2791b64d,2022-02-18 21:04:06.254851,184.57505681557268
2995d4836f674e0fb8615ce421f4a537,2022-02-18 20:27:35.385539,7.355826513654165
50fb45b883b0480a8fa9d8cf7c90d72b,2022-02-18 18:29:17.775212,27.056177953120596
c4bdbd14dda54ceda80bb381557c1494,2022-02-18 22:10:53.718473,108.0684494343393
c233f74a0f3b4ba0a330805d9c6cce6d,2022-02-18 20:50:11.233349,30.156123411770523
94691d2007de4b99bd6261859d39ad3c,2022-02-18 20:26:47.778922,8.26322654084538
1b253073de774010b2380dff34725763,2022-02-18 20:36:13.285753,9.309148035398266
623e48ff4e7c428b855d83daaf0cdd40,2022-02-18 20:42:46.136376,54.448342618240986
f7e475bd78234f4b9e311dd958ec0864,2022-02-18 20:03:06.024261,6.390435945196032
3ca8e1347e84403ba763457f174bd8ed,2022-02-18 04:10:05.986395,130.83232212112864
88607aa36fc14d8b817ef988fe91d639,2022-02-18 08:33:48.536186,27.847110669416054
1697d358b4bf46298b4eeaf1e7a32e62,2022-02-18 14:41:45.056820,22.038388974790905
b02ed78f54ec42c796e470d69da4272c,2022-02-18 20:43:24.818260,25.680122792939983
860563ab840b4a6b888b811638466383,2022-02-18 20:34:49.527037,0.4963394746641825
072fcf1d171e41f2ad7f1e320b6a3df5,2022-02-18 09:58:33.880243,5.453288528628718
60cf5248a18648e9aa29ec5bdb37c797,2022-02-18 09:10:59.966924,8.033753744094838
d71a1019121f40d5a2ab2d170f15e2a6,2022-02-18 14:40:52.093436,3.2599275201728233
dac9bd889eaf4ce9948046a8f1d55737,2022-02-18 11:22:20.613915,51.28630896011532
77aeebe87b12490c9be4cec16e8dd62f,2022-02-18 20:26:41.436397,4.587266038998223
2db5b6ea84da4d5b9473da9362e68248,2022-02-18 18:06:34.391499,7.236684504793857
f1e541bb857049b19ee3bc5411d0b2a8,2022-02-18 18:19:59.566635,8.55111237727374
f2379530955c4475afb2b00a924512d5,2022-02-18 06:07:16.137754,110.13252763878694
